secs,user_cpu,sys_cpu,io_wait,cpu_percent,cpu_num,rss,vms,dirty,read_count,write_count,disk_read_bytes,disk_write_bytes,syscall_read_bytes,syscall_write_bytes,num_threads
196, 237.79, 17.23, 0.17, 185.9, 9, 170291200, 555167744, 0, 284681, 7963267, 24764416, 3097964544, 1172980614, 3097549578, 7
197, 239.7, 17.32, 0.17, 199.9, 9, 170291200, 555167744, 0, 290928, 8004898, 24764416, 3128463360, 1197932135, 3128053877, 7
198, 241.59, 17.43, 0.17, 199.9, 9, 171913216, 555167744, 0, 297172, 8046956, 24764416, 3159019520, 1222873988, 3158611279, 7
199, 243.32, 17.55, 0.17, 184.9, 9, 174616576, 555167744, 0, 302188, 8088561, 24764416, 3185557504, 1242907920, 3185142030, 7
200, 245.22, 17.66, 0.17, 200.9, 9, 174616576, 555167744, 0, 308295, 8129823, 24764416, 3214966784, 1267298790, 3214551520, 7
201, 247.15, 17.73, 0.17, 199.9, 9, 174616576, 555167744, 0, 314394, 8170562, 24764416, 3244310528, 1291657607, 3243893197, 7
202, 248.84, 17.84, 0.17, 179.9, 9, 174616576, 555167744, 0, 319032, 8211405, 24764416, 3269697536, 1310177157, 3269274482, 7
203, 250.74, 17.94, 0.17, 199.9, 9, 174616576, 555167744, 0, 325247, 8252413, 24764416, 3299074048, 1335003065, 3298652501, 7
204, 252.66, 18.02, 0.17, 199.9, 9, 174616576, 555167744, 0, 331418, 8293284, 24764416, 3329478656, 1359654755, 3329056499, 7
205, 254.39, 18.12, 0.17, 182.9, 9, 174616576, 555167744, 0, 336251, 8333792, 24764416, 3354832896, 1379046749, 3354394088, 7
206, 256.67, 18.2, 0.17, 235.9, 9, 174616576, 555167744, 0, 342353, 8375199, 24764416, 3404111872, 1403818052, 3403671695, 7
207, 259.17, 18.37, 0.17, 266.9, 9, 174616576, 555167744, 0, 348528, 8418106, 24764416, 3471831040, 1429560036, 3471388607, 7
208, 260.88, 18.47, 0.17, 180.9, 9, 174616576, 555167744, 0, 353395, 8461525, 24764416, 3497586688, 1448982746, 3497136046, 7
209, 262.76, 18.59, 0.17, 199.9, 9, 174616576, 555167744, 0, 359734, 8505078, 24764416, 3528380416, 1474279602, 3527932363, 7
210, 264.68, 18.69, 0.17, 201.9, 9, 174616576, 555167744, 0, 366004, 8547963, 24764416, 3559632896, 1499525866, 3558614025, 7
211, 266.45, 18.75, 0.17, 182.9, 9, 174616576, 555167744, 0, 370931, 8590738, 24768512, 3585679360, 1519530126, 3585222583, 7
212, 268.35, 18.85, 0.17, 199.9, 9, 174616576, 555167744, 0, 377208, 8633156, 24768512, 3617312768, 1545015616, 3616858261, 7
213, 270.25, 18.94, 0.17, 198.9, 9, 174616576, 555167744, 0, 383488, 8675034, 24768512, 3647832064, 1570514160, 3647379157, 7
214, 271.98, 19.04, 0.17, 182.9, 9, 174616576, 555167744, 0, 388424, 8716819, 24768512, 3674423296, 1590551686, 3673962688, 7
215, 273.88, 19.14, 0.17, 199.9, 9, 174616576, 555167744, 0, 394701, 8758141, 24768512, 3704872960, 1616037426, 3704411142, 7
216, 275.79, 19.24, 0.17, 200.9, 9, 174616576, 555167744, 0, 400989, 8799735, 24768512, 3735355392, 1641568119, 3734895022, 7
217, 276.83, 19.33, 0.17, 113.0, 9, 174616576, 555167744, 0, 401599, 8840623, 24768512, 3745103872, 1644044873, 3744643248, 7
218, 278.48, 19.43, 0.17, 174.9, 9, 174616576, 555167744, 0, 401600, 8883650, 24768512, 3791474688, 1644044878, 3791009127, 7
219, 279.67, 19.52, 0.17, 128.0, 9, 174616576, 555167744, 0, 401600, 8927309, 24768512, 3813273600, 1644044878, 3812811116, 7
220, 280.43, 19.59, 0.17, 83.0, 9, 174616576, 555167744, 0, 401600, 8960634, 24768512, 3817607168, 1644044878, 3817144283, 7
221, 281.84, 19.68, 0.17, 149.1, 9, 174616576, 555167744, 0, 404714, 9003524, 24768512, 3835731968, 1656688211, 3835260099, 7
222, 282.57, 19.74, 0.17, 79.0, 9, 174616576, 555167744, 0, 405426, 9030378, 24768512, 3842363392, 1660430118, 3841890309, 7
223, 284.22, 19.88, 0.17, 178.9, 9, 174616576, 555167744, 0, 409960, 9072150, 24768512, 3865591808, 1686472399, 3865093179, 7
224, 286.15, 19.95, 0.17, 199.9, 9, 175157248, 555167744, 0, 416152, 9114346, 24768512, 3896156160, 1711764008, 3895655411, 7
225, 288.02, 20.06, 0.17, 197.9, 9, 178130944, 555167744, 0, 421987, 9156630, 24768512, 3926982656, 1735596521, 3926481939, 7
226, 288.94, 20.14, 0.17, 100.0, 9, 178130944, 555167744, 0, 421987, 9198938, 24768512, 3932483584, 1735596521, 3931982655, 7
227, 289.86, 20.23, 0.17, 101.0, 9, 178130944, 555167744, 0, 421987, 9241160, 24768512, 3937972224, 1735596521, 3937472116, 7
228, 290.79, 20.29, 0.17, 99.0, 9, 178130944, 555167744, 0, 424132, 9266565, 24768512, 3949637632, 1744356481, 3949134794, 7
229, 292.7, 20.38, 0.17, 199.9, 9, 178130944, 555167744, 0, 430409, 9306515, 24768512, 3979911168, 1769990598, 3979405032, 7
230, 294.66, 20.51, 0.17, 208.9, 9, 178130944, 555167744, 0, 436675, 9347244, 24768512, 4015517696, 1795575876, 4015002863, 7
231, 296.78, 20.63, 0.17, 223.9, 9, 178130944, 555167744, 0, 438333, 9392107, 24768512, 4081917952, 1802340669, 4081407228, 7
232, 297.68, 20.73, 0.17, 100.0, 9, 178130944, 555167744, 0, 438333, 9435679, 24768512, 4087582720, 1802340669, 4087072231, 7
233, 298.55, 20.81, 0.17, 95.0, 9, 178130944, 555167744, 0, 438333, 9474765, 24768512, 4092665856, 1802340669, 4092154482, 7
234, 299.5, 20.9, 0.17, 101.2, 9, 178130944, 555167744, 0, 438333, 9515686, 24768512, 4097982464, 1802340669, 4097474299, 7
235, 300.1, 20.98, 0.17, 68.0, 9, 178130944, 555167744, 0, 438992, 9536354, 24768512, 4102782976, 1807970662, 4102257582, 7
236, 302.03, 21.05, 0.17, 199.9, 9, 178130944, 555167744, 0, 445407, 9576730, 24768512, 4134154240, 1834156221, 4133628198, 7
237, 303.9, 21.18, 0.17, 199.9, 9, 178130944, 555167744, 0, 451808, 9616120, 24768512, 4165398528, 1860284348, 4164870220, 7
238, 305.36, 21.28, 0.17, 155.9, 9, 178130944, 555167744, 0, 455163, 9655222, 24768512, 4185370624, 1873978467, 4184835665, 7
239, 307.28, 21.36, 0.17, 199.9, 9, 178130944, 555167744, 0, 461344, 9694264, 24768512, 4215517184, 1899224464, 4214987590, 7
240, 309.18, 21.48, 0.17, 201.9, 9, 178130944, 555167744, 0, 467523, 9733081, 24768512, 4245643264, 1924460029, 4245110319, 7
241, 310.76, 21.55, 0.17, 164.9, 9, 178130944, 555167744, 0, 471316, 9772009, 24768512, 4267675648, 1939950238, 4267141769, 7
242, 312.57, 21.66, 0.17, 191.9, 9, 178130944, 555167744, 0, 476992, 9810323, 24768512, 4295655424, 1963131593, 4295110794, 7
243, 314.78, 21.79, 0.17, 233.9, 9, 178130944, 555167744, 0, 483106, 9850735, 24768512, 4344811520, 1988101030, 4344259315, 7
244, 317.06, 21.93, 0.17, 241.9, 9, 178130944, 555167744, 0, 487477, 9893852, 24768512, 4407083008, 2005945020, 4406532068, 7
245, 318.56, 22.09, 0.17, 165.9, 9, 178130944, 555167744, 0, 491422, 9936333, 24772608, 4427284480, 2025663251, 4426722192, 7
246, 320.44, 22.2, 0.17, 198.9, 9, 178130944, 555167744, 0, 497587, 9977940, 24772608, 4457832448, 2050265558, 4457267308, 7
247, 322.33, 22.31, 0.17, 199.9, 9, 178130944, 555167744, 0, 503852, 10018880, 24772608, 4488286208, 2075267161, 4487717435, 7
248, 324.07, 22.4, 0.17, 182.9, 9, 178130944, 555167744, 0, 508644, 10060060, 24772608, 4513615872, 2094649222, 4513043988, 7
249, 325.94, 22.52, 0.17, 198.9, 9, 178130944, 555167744, 0, 514672, 10101086, 24772608, 4542992384, 2119077999, 4542422690, 7
250, 327.83, 22.63, 0.17, 199.9, 9, 178130944, 555167744, 0, 520719, 10142225, 24772608, 4572385280, 2143582088, 4571816255, 7
251, 329.55, 22.73, 0.17, 181.9, 9, 178130944, 555167744, 0, 525506, 10183517, 24772608, 4598882304, 2162981162, 4598304368, 7
252, 331.47, 22.83, 0.17, 201.9, 9, 178130944, 555167744, 0, 531570, 10224344, 24772608, 4628226048, 2187572787, 4627649601, 7
253, 333.36, 22.93, 0.17, 198.9, 9, 178130944, 555167744, 0, 537642, 10264691, 24772608, 4658540544, 2212244107, 4657962051, 7
254, 335.05, 23.05, 0.17, 180.9, 9, 178130944, 555167744, 0, 542407, 10304395, 24776704, 4683804672, 2231604864, 4683218800, 7
255, 337.36, 23.17, 0.17, 242.9, 9, 178130944, 555167744, 0, 548608, 10346487, 24780800, 4735275008, 2256405560, 4734687800, 7
256, 339.88, 23.32, 0.17, 266.9, 9, 178130944, 555167744, 0, 554467, 10389238, 24788992, 4801105920, 2280671836, 4800512842, 7
257, 341.63, 23.41, 0.17, 183.9, 9, 178130944, 555167744, 0, 559297, 10431541, 24788992, 4825432064, 2299960508, 4824833617, 7
258, 343.54, 23.49, 0.17, 198.9, 9, 178130944, 555167744, 0, 565358, 10473373, 24788992, 4854915072, 2324169642, 4854319596, 7
259, 345.44, 23.6, 0.17, 200.9, 9, 178130944, 555167744, 0, 571368, 10515417, 24788992, 4884426752, 2348179645, 4883831244, 7
260, 346.39, 23.69, 0.17, 104.0, 9, 178130944, 555167744, 0, 571368, 10557439, 24788992, 4891144192, 2348179645, 4890547640, 7
261, 347.37, 23.79, 0.17, 108.0, 9, 178130944, 555167744, 0, 571812, 10599070, 24788992, 4897611776, 2349952891, 4897006565, 7
262, 349.27, 23.88, 0.17, 198.9, 9, 178130944, 555167744, 0, 577901, 10640249, 24788992, 4927004672, 2374347936, 4926404264, 7
263, 351.16, 23.99, 0.17, 199.9, 9, 178130944, 555167744, 0, 583951, 10681000, 24788992, 4957376512, 2398916383, 4956773276, 7
264, 352.76, 24.09, 0.17, 169.9, 9, 178130944, 555167744, 0, 588137, 10721476, 24788992, 4980645888, 2415621318, 4980043080, 7
265, 353.69, 24.17, 0.17, 101.0, 9, 178130944, 555167744, 0, 588137, 10761503, 24788992, 4985851904, 2415621318, 4985247203, 7
266, 354.94, 24.25, 0.17, 133.0, 9, 178130944, 555167744, 0, 590210, 10800522, 24788992, 4998258688, 2423894063, 4997651460, 7
267, 356.85, 24.37, 0.17, 202.9, 9, 178130944, 555167744, 0, 593343, 10842173, 24788992, 5047590912, 2440863704, 5046971366, 7
268, 359.17, 24.52, 0.17, 246.9, 9, 179212288, 555167744, 0, 599605, 10884426, 24788992, 5104746496, 2468522387, 5104122364, 7
269, 361.05, 24.69, 0.17, 204.9, 9, 181104640, 555167744, 0, 605963, 10926420, 24788992, 5136347136, 2495353044, 5135718020, 7
270, 362.62, 24.78, 0.17, 165.9, 9, 183808000, 555167744, 0, 609826, 10968339, 24788992, 5158739968, 2511129883, 5158113703, 7
271, 364.18, 24.85, 0.17, 162.9, 9, 183808000, 555167744, 0, 613720, 11009984, 24788992, 5179834368, 2527034719, 5179196039, 7
272, 366.08, 24.95, 0.17, 199.9, 9, 183808000, 555167744, 0, 620078, 11051321, 24788992, 5210275840, 2552990664, 5209637307, 7
273, 367.94, 25.07, 0.17, 197.9, 9, 183808000, 555167744, 0, 626232, 11092423, 24788992, 5242703872, 2578097333, 5242064011, 7
274, 369.4, 25.18, 0.17, 156.9, 9, 183808000, 555167744, 0, 629817, 11133912, 24788992, 5261697024, 2594813586, 5261044728, 7
275, 371.3, 25.29, 0.17, 200.9, 9, 183808000, 555167744, 0, 636174, 11174868, 24788992, 5293142016, 2620762231, 5292490581, 7
276, 373.21, 25.38, 0.17, 199.9, 9, 183808000, 555167744, 0, 642500, 11215449, 24788992, 5324537856, 2646577130, 5323887136, 7
277, 374.66, 25.47, 0.17, 153.9, 9, 183808000, 555167744, 0, 645894, 11254462, 24788992, 5344497664, 2660439306, 5343836075, 7
278, 376.58, 25.55, 0.17, 199.9, 9, 183808000, 555167744, 0, 652235, 11294280, 24788992, 5375782912, 2686335607, 5375124236, 7
279, 379.05, 25.68, 0.17, 259.9, 9, 183808000, 555167744, 0, 658548, 11336386, 24788992, 5438742528, 2712116028, 5438073672, 7
280, 380.64, 25.76, 0.17, 166.9, 9, 183808000, 555167744, 0, 660054, 11377561, 24788992, 5476179968, 2719129451, 5475501160, 7
281, 382.56, 25.85, 0.17, 200.9, 9, 183808000, 555167744, 0, 666390, 11421277, 24788992, 5506924544, 2745007634, 5506251677, 7
282, 384.44, 25.96, 0.17, 198.9, 9, 183808000, 555167744, 0, 672867, 11464415, 24788992, 5539692544, 2771443984, 5539015996, 7
283, 386.17, 26.1, 0.17, 186.9, 9, 183808000, 555167744, 0, 678026, 11507138, 24788992, 5566296064, 2795592857, 5565612766, 7
284, 388.12, 26.14, 0.17, 198.9, 9, 183808000, 555167744, 0, 684375, 11549817, 24788992, 5597954048, 2821514484, 5597273013, 7
285, 390.02, 26.25, 0.17, 200.9, 9, 183808000, 555167744, 0, 690693, 11592257, 24788992, 5629583360, 2847318702, 5628902046, 7
286, 391.73, 26.37, 0.17, 182.9, 9, 183808000, 555167744, 0, 695687, 11634618, 24788992, 5656264704, 2867714990, 5655578538, 7
287, 393.63, 26.47, 0.17, 199.9, 9, 183808000, 555167744, 0, 702013, 11676759, 24788992, 5686886400, 2893551134, 5686124191, 7
288, 395.53, 26.57, 0.17, 199.9, 9, 183808000, 555167744, 0, 708251, 11719035, 24788992, 5718417408, 2919024894, 5717731975, 7
289, 397.2, 26.71, 0.17, 180.9, 9, 183808000, 555167744, 0, 713346, 11760923, 24788992, 5745057792, 2939829795, 5744365115, 7
290, 399.1, 26.81, 0.17, 199.9, 9, 183808000, 555167744, 0, 719944, 11801862, 24788992, 5777563648, 2966777469, 5776868960, 7
291, 401.74, 26.91, 0.17, 273.9, 9, 183808000, 555167744, 0, 724532, 11846702, 24788992, 5858193408, 2988631369, 5857486077, 7
292, 403.5, 27.04, 0.17, 188.9, 9, 183808000, 555167744, 0, 729545, 11890852, 24788992, 5886341120, 3009517167, 5885624141, 7
293, 405.4, 27.13, 0.17, 198.9, 9, 183808000, 555167744, 0, 735811, 11934287, 24788992, 5916033024, 3034546615, 5915315649, 7
294, 407.25, 27.23, 0.17, 194.9, 9, 183808000, 555167744, 0, 741439, 11976865, 24788992, 5945823232, 3057028442, 5945104065, 7
295, 408.15, 27.33, 0.17, 100.0, 9, 183808000, 555167744, 0, 741439, 12019623, 24788992, 5951381504, 3057028442, 5950663214, 7
296, 409.93, 27.43, 0.17, 187.9, 9, 183808000, 555167744, 0, 746872, 12061860, 24788992, 5977788416, 3078729336, 5977064776, 7
297, 411.85, 27.52, 0.17, 200.9, 9, 183808000, 555167744, 0, 753040, 12103848, 24788992, 6008340480, 3103366090, 6007617627, 7
298, 413.63, 27.63, 0.17, 188.9, 9, 183808000, 555167744, 0, 758339, 12145788, 24788992, 6035955712, 3124528882, 6035232342, 7
299, 414.56, 27.71, 0.17, 101.0, 9, 183808000, 555167744, 0, 758339, 12187793, 24788992, 6041415680, 3124528882, 6040693661, 7
300, 415.57, 27.78, 0.17, 108.0, 9, 183808000, 555167744, 0, 758868, 12229339, 24788992, 6048763904, 3126639931, 6047143097, 7
301, 417.45, 27.9, 0.17, 199.9, 9, 183808000, 555167744, 0, 765227, 12270183, 24788992, 6079361024, 3152016517, 6078636335, 7
302, 419.74, 28.02, 0.17, 240.9, 9, 183808000, 555167744, 0, 771561, 12312843, 24788992, 6130958336, 3177289512, 6130226290, 7
303, 421.91, 28.12, 0.17, 226.9, 9, 183808000, 555167744, 0, 775221, 12356895, 24788992, 6188470272, 3191895428, 6187735306, 7
304, 422.57, 28.21, 0.17, 75.0, 9, 183808000, 555167744, 0, 775221, 12387571, 24788992, 6192455680, 3191895428, 6191723547, 7
305, 423.23, 28.27, 0.17, 72.0, 9, 183808000, 555167744, 0, 775221, 12416445, 24788992, 6196211712, 3191895428, 6195477412, 7
306, 424.95, 28.38, 0.17, 182.9, 9, 183808000, 555167744, 0, 780366, 12456357, 24788992, 6221283328, 3213601972, 6220535261, 7
307, 426.86, 28.47, 0.17, 199.9, 9, 183808000, 555167744, 0, 786402, 12499007, 24788992, 6251917312, 3238064599, 6251170652, 7
308, 428.68, 28.61, 0.17, 195.9, 9, 183808000, 555167744, 0, 791879, 12541528, 24788992, 6280654848, 3260259192, 6279908352, 7
309, 430.2, 28.72, 0.17, 162.9, 9, 183808000, 555167744, 0, 795669, 12582730, 24788992, 6300655616, 3275616885, 6299902464, 7
310, 432.1, 28.82, 0.17, 199.9, 9, 183808000, 555167744, 0, 801840, 12624278, 24788992, 6331150336, 3300623056, 6330394545, 7
311, 434.03, 28.89, 0.17, 199.9, 9, 183808000, 555167744, 0, 807997, 12665571, 24788992, 6361608192, 3325575476, 6360853535, 7
312, 435.54, 28.95, 0.17, 156.9, 9, 183808000, 555167744, 0, 811283, 12706804, 24788992, 6380810240, 3338928982, 6380047614, 7
313, 437.48, 29.02, 0.17, 200.9, 9, 183808000, 555167744, 0, 817427, 12747688, 24788992, 6411276288, 3363849358, 6410512554, 7
314, 439.42, 29.11, 0.17, 202.9, 9, 183808000, 555167744, 0, 823616, 12787932, 24788992, 6442643456, 3388565899, 6441880380, 7
315, 441.89, 29.24, 0.17, 259.9, 9, 183808000, 555167744, 0, 827103, 12833446, 24788992, 6518132736, 3402488196, 6517360798, 7
316, 443.77, 29.36, 0.17, 199.9, 9, 183808000, 555167744, 0, 833187, 12877272, 24788992, 6548279296, 3427653701, 6547109776, 7
317, 445.36, 29.5, 0.17, 172.9, 9, 183808000, 555167744, 0, 837247, 12920517, 24788992, 6571061248, 3450889286, 6570280683, 7
318, 447.28, 29.59, 0.17, 200.9, 9, 183808000, 555167744, 0, 843406, 12963124, 24788992, 6601760768, 3476043732, 6600978471, 7
319, 449.19, 29.67, 0.17, 198.9, 9, 183808000, 555167744, 0, 849578, 13005138, 24788992, 6631333888, 3501251466, 6630550951, 7
320, 450.68, 29.78, 0.17, 159.9, 9, 185159680, 555167744, 0, 852914, 13047396, 24788992, 6651543552, 3514876287, 6650756913, 7
321, 452.57, 29.89, 0.17, 199.9, 9, 185159680, 555167744, 0, 859068, 13089062, 24788992, 6682116096, 3540010534, 6681332481, 7
322, 454.48, 29.98, 0.17, 199.9, 9, 185159680, 555167744, 0, 865216, 13130439, 24788992, 6712655872, 3565120180, 6711870476, 7
323, 455.96, 30.08, 0.17, 157.9, 9, 185159680, 555167744, 0, 868505, 13171647, 24788992, 6732812288, 3580622334, 6732017828, 7
324, 457.83, 30.2, 0.17, 198.9, 9, 185159680, 555167744, 0, 874693, 13212895, 24788992, 6762287104, 3605885862, 6761492998, 7
325, 459.73, 30.3, 0.17, 199.9, 9, 185159680, 555167744, 0, 880920, 13253894, 24788992, 6793822208, 3631309334, 6793030146, 7
326, 461.72, 30.41, 0.17, 209.9, 9, 186241024, 555167744, 0, 885051, 13296926, 24788992, 6838185984, 3648171349, 6837385052, 7
327, 464.14, 30.56, 0.17, 256.9, 9, 186241024, 555167744, 0, 890495, 13341469, 24788992, 6901993472, 3670397924, 6901179263, 7
328, 466.07, 30.64, 0.17, 200.9, 9, 186241024, 555167744, 0, 896816, 13385711, 24788992, 6932910080, 3697062190, 6932092146, 7
329, 467.72, 30.76, 0.17, 176.9, 9, 186241024, 555167744, 0, 901603, 13426769, 24788992, 6959243264, 3716605971, 6958426643, 7
330, 469.39, 30.86, 0.17, 176.9, 9, 186241024, 555167744, 0, 906341, 13470071, 24788992, 6983749632, 3735950663, 6982926610, 7
331, 471.24, 31.01, 0.17, 199.9, 9, 186241024, 555167744, 0, 912667, 13512573, 24788992, 7014432768, 3761776911, 7013610854, 7
332, 473.02, 31.09, 0.17, 185.9, 9, 186241024, 555167744, 0, 917827, 13555011, 24788992, 7042768896, 3782835763, 7041949324, 7
333, 474.68, 31.18, 0.17, 174.9, 9, 186241024, 555167744, 0, 922412, 13596569, 24788992, 7066013696, 3804659239, 7065177226, 7
334, 476.56, 31.3, 0.17, 199.9, 9, 186241024, 555167744, 0, 928681, 13638148, 24788992, 7097630720, 3830241848, 7096789617, 7
335, 478.44, 31.37, 0.17, 194.9, 9, 187052032, 555167744, 0, 934342, 13678069, 24788992, 7126958080, 3853354167, 7126120906, 7
336, 480.15, 31.44, 0.17, 177.9, 9, 187052032, 555167744, 0, 938951, 13718269, 24788992, 7150010368, 3872170282, 7149169123, 7
337, 482.06, 31.53, 0.17, 199.9, 9, 187052032, 555167744, 0, 944602, 13758344, 24788992, 7178285056, 3895242585, 7177441299, 7
338, 484.68, 31.63, 0.17, 271.9, 9, 187052032, 555167744, 0, 950265, 13802129, 24788992, 7246766080, 3918359213, 7245921914, 7
339, 486.78, 31.72, 0.17, 218.9, 9, 187052032, 555167744, 0, 955590, 13846359, 24788992, 7292723200, 3940950302, 7291870953, 7
340, 488.69, 31.81, 0.17, 199.9, 9, 187052032, 555167744, 0, 962201, 13887218, 24788992, 7325204480, 3967935614, 7324349013, 7
341, 490.37, 31.93, 0.17, 179.9, 9, 187052032, 555167744, 0, 967174, 13926509, 24788992, 7351828480, 3988230889, 7350976244, 7
342, 491.27, 32.03, 0.17, 100.0, 9, 187052032, 555167744, 0, 967174, 13965718, 24788992, 7356928000, 3988230889, 7356074006, 7
343, 492.22, 32.09, 0.17, 101.0, 9, 187052032, 555167744, 0, 967174, 14004435, 24788992, 7361966080, 3988230889, 7361107801, 7
344, 494.07, 32.21, 0.17, 196.9, 9, 187052032, 555167744, 0, 973249, 14042214, 24788992, 7389929472, 4015603609, 7389058454, 7
345, 495.97, 32.31, 0.17, 199.9, 9, 187052032, 555167744, 0, 979416, 14083983, 24788992, 7420465152, 4040445514, 7419594387, 7
346, 497.66, 32.41, 0.17, 178.9, 9, 187052032, 555167744, 0, 983957, 14125571, 24788992, 7445897216, 4058847344, 7445029087, 7
347, 498.6, 32.47, 0.17, 100.0, 9, 187052032, 555167744, 0, 983957, 14167159, 24788992, 7451303936, 4058847344, 7450436189, 7
348, 499.93, 32.58, 0.17, 143.9, 9, 187052032, 555167744, 0, 986581, 14208849, 24788992, 7467184128, 4069481126, 7466311949, 7
349, 501.83, 32.68, 0.17, 199.9, 9, 187052032, 555167744, 0, 992615, 14249831, 24788992, 7496556544, 4093930747, 7495684845, 7
350, 504.41, 32.8, 0.17, 269.9, 9, 187052032, 555167744, 0, 998499, 14294286, 24788992, 7565066240, 4117770453, 7564190224, 7
351, 506.04, 32.89, 0.17, 171.9, 9, 187052032, 555167744, 0, 1000615, 14338424, 24788992, 7598645248, 4126333392, 7597762924, 7
352, 506.87, 32.99, 0.17, 93.0, 9, 187052032, 555167744, 0, 1000665, 14379061, 24788992, 7603937280, 4127395915, 7603049628, 7
353, 508.78, 33.09, 0.17, 200.9, 9, 187052032, 555167744, 0, 1006863, 14422719, 24788992, 7633661952, 4152147888, 7632773735, 7
354, 510.72, 33.16, 0.17, 200.9, 9, 187052032, 555167744, 0, 1013059, 14465835, 24788992, 7664357376, 4176896090, 7663468413, 7
355, 512.38, 33.25, 0.17, 174.9, 9, 187052032, 555167744, 0, 1017521, 14508878, 24788992, 7688982528, 4194720946, 7688093294, 7
356, 514.07, 33.36, 0.17, 179.9, 9, 187052032, 555167744, 0, 1022492, 14551373, 24788992, 7713329152, 4214575381, 7712437087, 7
357, 516.0, 33.43, 0.17, 199.9, 9, 187052032, 555167744, 0, 1028701, 14593935, 24788992, 7743954944, 4239378256, 7743062409, 7
358, 517.91, 33.49, 0.17, 196.9, 9, 187052032, 555167744, 0, 1034417, 14635604, 24788992, 7773630464, 4262205896, 7772733063, 7
359, 519.45, 33.58, 0.17, 162.9, 9, 187052032, 555167744, 0, 1038202, 14677340, 24788992, 7793696768, 4277564542, 7792788708, 7
360, 521.35, 33.67, 0.17, 198.9, 9, 187052032, 555167744, 0, 1044337, 14718519, 24788992, 7824125952, 4302473487, 7823218533, 7
361, 523.36, 33.79, 0.17, 212.9, 9, 187052032, 555167744, 0, 1050474, 14759910, 24788992, 7861903360, 4327386710, 7860994035, 7
362, 525.72, 33.95, 0.17, 251.9, 9, 187052032, 555167744, 0, 1053764, 14804663, 24788992, 7931146240, 4340745690, 7930229923, 7
363, 527.61, 34.07, 0.17, 200.9, 9, 187052032, 555167744, 0, 1059970, 14847889, 24788992, 7961878528, 4366560990, 7960959172, 7
364, 529.48, 34.2, 0.17, 199.9, 9, 187052032, 555167744, 0, 1066265, 14890372, 24788992, 7992537088, 4391682295, 7991617776, 7
365, 530.97, 34.31, 0.17, 159.9, 9, 187052032, 555167744, 0, 1069750, 14932697, 24788992, 8012845056, 4405706569, 8011915977, 7
