secs,user_cpu,sys_cpu,io_wait,cpu_percent,cpu_num,rss,vms,dirty,read_count,write_count,disk_read_bytes,disk_write_bytes,syscall_read_bytes,syscall_write_bytes,num_threads
806, 1205.59, 89.19, 0.17, 199.9, 2, 711249920, 1127342080, 0, 2684644, 30454810, 30674944, 18274172928, 11176729648, 18270841795, 7
807, 1207.45, 89.33, 0.17, 199.9, 2, 711249920, 1127342080, 0, 2691201, 30496291, 30674944, 18305757184, 11203468634, 18302422022, 7
808, 1209.3, 89.47, 0.17, 198.9, 2, 711249920, 1127342080, 0, 2697587, 30534348, 30674944, 18336915456, 11229504691, 18333573280, 7
809, 1211.18, 89.58, 0.17, 198.9, 2, 711249920, 1127342080, 0, 2703957, 30574973, 30674944, 18368385024, 11255481187, 18365042362, 7
810, 1213.04, 89.71, 0.17, 198.9, 2, 711516160, 1127342080, 0, 2710282, 30612456, 30674944, 18398425088, 11281269154, 18395071628, 7
811, 1214.93, 89.82, 0.17, 199.9, 2, 712327168, 1127342080, 0, 2716743, 30653454, 30674944, 18429939712, 11307616116, 18426589008, 7
812, 1216.79, 89.96, 0.17, 199.9, 2, 713138176, 1127342080, 0, 2723028, 30693559, 30674944, 18460295168, 11333243913, 18456942912, 7
813, 1218.65, 90.09, 0.17, 198.9, 2, 714219520, 1127342080, 0, 2729303, 30731075, 30674944, 18491379712, 11358826533, 18488019678, 7
814, 1220.56, 90.18, 0.17, 199.9, 2, 715030528, 1127342080, 0, 2735609, 30771132, 30674944, 18521731072, 11384541260, 18518371610, 7
815, 1222.48, 90.27, 0.17, 200.9, 2, 715841536, 1127342080, 0, 2741920, 30811387, 30674944, 18552102912, 11410276616, 18548744980, 7
816, 1224.41, 90.33, 0.17, 198.9, 2, 716922880, 1127342080, 0, 2748187, 30851105, 30674944, 18583453696, 11435832543, 18580095928, 7
817, 1226.24, 90.49, 0.17, 198.9, 2, 717733888, 1127342080, 0, 2754454, 30888121, 30674944, 18613436416, 11461383353, 18610064414, 7
818, 1228.15, 90.57, 0.17, 198.9, 2, 735305728, 1160900608, 0, 2760643, 30927573, 30674944, 18643709952, 11486622020, 18640333256, 7
819, 1230.04, 90.69, 0.17, 200.9, 2, 736387072, 1160900608, 0, 2766882, 30966480, 30674944, 18673905664, 11512063761, 18670531242, 7
820, 1231.85, 90.86, 0.17, 197.9, 2, 737198080, 1160900608, 0, 2773261, 31003563, 30674944, 18703892480, 11538069932, 18700508470, 7
821, 1233.73, 90.98, 0.17, 199.9, 2, 738009088, 1160900608, 0, 2779636, 31043109, 30674944, 18735222784, 11564066269, 18731836937, 7
822, 1235.63, 91.08, 0.17, 199.9, 2, 739090432, 1160900608, 0, 2786061, 31082957, 30674944, 18766589952, 11590265751, 18763204756, 7
823, 1237.45, 91.25, 0.17, 198.9, 2, 739901440, 1160900608, 0, 2792425, 31119938, 30674944, 18796576768, 11616211501, 18793168669, 7
824, 1239.37, 91.33, 0.17, 199.9, 2, 740712448, 1160900608, 0, 2798743, 31159730, 30674944, 18827935744, 11641974818, 18824529329, 7
825, 1241.28, 91.42, 0.17, 199.9, 2, 741793792, 1160900608, 0, 2805043, 31199399, 30674944, 18858233856, 11667666078, 18854826510, 7
826, 1243.12, 91.57, 0.17, 198.9, 2, 742604800, 1160900608, 0, 2811338, 31236572, 30674944, 18888228864, 11693331019, 18884815369, 7
827, 1244.98, 91.7, 0.17, 198.9, 2, 743415808, 1160900608, 0, 2817667, 31276334, 30674944, 18919583744, 11719140063, 18916172133, 7
828, 1246.9, 91.79, 0.17, 200.9, 2, 744497152, 1160900608, 0, 2823910, 31315031, 30674944, 18949758976, 11744596905, 18946342857, 7
829, 1248.73, 91.94, 0.17, 197.9, 2, 745308160, 1160900608, 0, 2830190, 31352013, 30674944, 18979733504, 11770200705, 18976306881, 7
830, 1250.64, 92.03, 0.17, 199.9, 2, 746119168, 1160900608, 0, 2836521, 31392135, 30674944, 19011137536, 11796017170, 19007710434, 7
831, 1252.53, 92.15, 0.17, 200.9, 2, 747200512, 1160900608, 0, 2842759, 31431770, 30674944, 19041427456, 11821454398, 19038003133, 7
832, 1254.37, 92.29, 0.17, 197.9, 2, 748011520, 1160900608, 0, 2849105, 31469370, 30674944, 19071488000, 11847326639, 19068047557, 7
833, 1256.31, 92.35, 0.17, 199.9, 2, 748822528, 1160900608, 0, 2855421, 31509501, 30674944, 19102896128, 11873082647, 19099452334, 7
834, 1258.19, 92.47, 0.17, 199.9, 2, 749903872, 1160900608, 0, 2861766, 31549989, 30674944, 19133296640, 11898956434, 19129855924, 7
835, 1260.03, 92.61, 0.17, 197.9, 2, 750714880, 1160900608, 0, 2868168, 31587921, 30674944, 19164438528, 11925057631, 19160991012, 7
836, 1261.93, 92.71, 0.17, 199.9, 2, 751759360, 1194455040, 0, 2874380, 31627789, 30674944, 19194761216, 11950390200, 19191314063, 7
837, 1263.81, 92.83, 0.17, 199.9, 2, 752480256, 1194455040, 0, 2880685, 31667638, 30674944, 19225083904, 11976101546, 19221634616, 7
838, 1265.67, 92.96, 0.17, 198.9, 2, 753561600, 1194455040, 0, 2886944, 31704655, 30674944, 19255062528, 12001618739, 19251603224, 7
839, 1267.59, 93.04, 0.17, 199.9, 2, 754372608, 1194455040, 0, 2893280, 31744576, 30674944, 19286441984, 12027455191, 19282980554, 7
840, 1269.48, 93.15, 0.17, 199.9, 2, 755183616, 1194455040, 0, 2899541, 31784028, 30674944, 19316707328, 12052986556, 19313249445, 7
841, 1271.33, 93.29, 0.17, 198.9, 2, 755994624, 1194455040, 0, 2905782, 31821133, 30711808, 19346698240, 12078431418, 19343229411, 7
842, 1273.2, 93.42, 0.17, 199.9, 2, 757075968, 1194455040, 0, 2912011, 31860790, 30711808, 19376992256, 12103831911, 19373525008, 7
843, 1275.11, 93.51, 0.17, 199.9, 2, 757886976, 1194455040, 0, 2918234, 31900362, 30711808, 19407278080, 12129208215, 19403809608, 7
844, 1276.95, 93.65, 0.17, 197.9, 2, 758697984, 1194455040, 0, 2924464, 31937370, 30711808, 19437252608, 12154607634, 19433776981, 7
845, 1278.82, 93.79, 0.17, 200.9, 2, 759779328, 1194455040, 0, 2930694, 31976962, 30711808, 19467542528, 12180011683, 19464064180, 7
846, 1280.71, 93.9, 0.17, 199.9, 2, 760590336, 1194455040, 0, 2936912, 32016409, 30711808, 19497811968, 12205367587, 19494332513, 7
847, 1282.56, 94.03, 0.17, 197.9, 2, 761401344, 1194455040, 0, 2943143, 32053086, 30711808, 19528790016, 12230770828, 19525304345, 7
848, 1284.44, 94.15, 0.17, 199.9, 2, 762482688, 1194455040, 0, 2949387, 32092516, 30711808, 19559059456, 12256233106, 19555570397, 7
849, 1286.32, 94.27, 0.17, 199.9, 2, 763293696, 1194455040, 0, 2955605, 32132040, 30711808, 19589341184, 12281588094, 19585848596, 7
850, 1288.21, 94.37, 0.17, 198.9, 2, 764280832, 1201270784, 0, 2961839, 32168876, 30711808, 19619295232, 12307004577, 19615793686, 7
851, 1290.13, 94.45, 0.17, 199.9, 2, 765091840, 1201270784, 0, 2968089, 32208221, 30711808, 19649548288, 12332489691, 19646048733, 7
852, 1291.97, 94.59, 0.17, 197.9, 2, 765902848, 1201270784, 0, 2974374, 32245085, 30711808, 19679510528, 12358113156, 19675997381, 7
853, 1293.89, 94.67, 0.17, 199.9, 2, 766713856, 1201270784, 0, 2980745, 32284906, 30711808, 19710881792, 12384093690, 19707361797, 7
854, 1295.82, 94.75, 0.17, 200.9, 2, 767795200, 1201270784, 0, 2987016, 32323951, 30711808, 19741093888, 12409665430, 19737577692, 7
855, 1297.68, 94.87, 0.17, 197.9, 2, 768606208, 1201270784, 0, 2993280, 32360362, 30711808, 19770990592, 12435203259, 19767463365, 7
856, 1300.43, 94.99, 0.17, 286.9, 2, 774553600, 1201270784, 0, 2999564, 32406353, 30711808, 19849175040, 12460823435, 19845638606, 7
857, 1303.31, 95.11, 0.17, 299.9, 2, 779689984, 1201270784, 0, 3005812, 32451108, 30711808, 19936591872, 12486302380, 19933057416, 7
858, 1306.2, 95.22, 0.17, 299.9, 2, 786718720, 1201270784, 0, 3012025, 32495198, 30711808, 20021837824, 12511638411, 20018304655, 7
859, 1309.03, 95.37, 0.17, 297.9, 2, 789962752, 1201270784, 0, 3018247, 32536311, 30711808, 20107767808, 12537004466, 20104223221, 7
860, 1311.91, 95.5, 0.17, 300.9, 2, 801316864, 1201270784, 0, 3024448, 32579872, 30711808, 20193992704, 12562289769, 20190440652, 7
861, 1314.77, 95.64, 0.17, 299.9, 2, 804290560, 1201270784, 0, 3030654, 32622857, 30711808, 20278046720, 12587596651, 20274496347, 7
862, 1317.57, 95.83, 0.17, 298.9, 2, 807264256, 1201270784, 0, 3036882, 32662797, 30711808, 20364869632, 12612988192, 20361313291, 7
863, 1320.47, 95.93, 0.17, 299.9, 2, 809967616, 1201270784, 0, 3043115, 32705554, 30711808, 20449939456, 12638405246, 20446380467, 7
864, 1323.06, 96.1, 0.17, 275.9, 2, 755630080, 1134161920, 0, 3049363, 32747871, 30711808, 20513173504, 12671135557, 20509610096, 7
865, 1324.92, 96.22, 0.17, 197.9, 2, 756170752, 1134161920, 0, 3052279, 32787337, 30711808, 20529856512, 12683020892, 20526280069, 7
866, 1326.82, 96.32, 0.17, 199.9, 2, 756170752, 1134161920, 0, 3052279, 32829290, 30711808, 20535308288, 12683020892, 20531734804, 7
867, 1328.68, 96.44, 0.17, 197.9, 2, 679120896, 1043456000, 0, 3058131, 32871904, 30720000, 20591480832, 12706884376, 20587900719, 7
868, 1330.53, 96.57, 0.17, 197.9, 2, 679120896, 1043456000, 0, 3064376, 32911739, 30720000, 20621832192, 12732344946, 20618235737, 7
869, 1332.44, 96.66, 0.17, 199.9, 2, 679120896, 1043456000, 0, 3070679, 32954261, 30720000, 20653551616, 12758047675, 20649951206, 7
870, 1334.35, 96.76, 0.17, 200.9, 2, 679120896, 1043456000, 0, 3076998, 32996460, 30720000, 20684173312, 12783814823, 20680577304, 7
871, 1336.2, 96.91, 0.17, 199.9, 2, 679120896, 1043456000, 0, 3083428, 33036914, 30720000, 20715646976, 12810030393, 20712040232, 7
872, 1338.11, 97.0, 0.17, 199.9, 2, 679120896, 1043456000, 0, 3089760, 33078686, 30720000, 20746215424, 12835852285, 20742610887, 7
873, 1340.01, 97.09, 0.17, 198.9, 2, 679120896, 1043456000, 0, 3096070, 33120496, 30720000, 20777836544, 12861584015, 20774233768, 7
874, 1341.86, 97.23, 0.17, 198.9, 2, 679120896, 1043456000, 0, 3102446, 33160838, 30720000, 20808253440, 12887578285, 20804634710, 7
875, 1343.76, 97.34, 0.17, 200.9, 2, 679120896, 1043456000, 0, 3108654, 33202341, 30720000, 20838785024, 12912893592, 20835170312, 7
876, 1345.66, 97.43, 0.17, 198.9, 2, 687767552, 1060233216, 0, 3114860, 33243720, 30720000, 20869304320, 12938201346, 20865689806, 7
877, 1347.39, 97.68, 0.17, 197.9, 2, 688578560, 1060233216, 0, 3119404, 33283127, 30720000, 20897857536, 12988074976, 20894221998, 7
878, 1349.26, 97.81, 0.17, 199.9, 2, 688578560, 1060233216, 0, 3125540, 33324680, 30720000, 20927311872, 13013140855, 20923676769, 7
879, 1351.17, 97.9, 0.17, 199.9, 2, 688578560, 1060233216, 0, 3132124, 33366372, 30720000, 20959920128, 13040034920, 20956282861, 7
880, 1353.04, 98.03, 0.17, 199.9, 2, 688578560, 1060233216, 0, 3138746, 33406157, 30720000, 20992303104, 13067077765, 20988655825, 7
881, 1354.95, 98.12, 0.17, 199.9, 2, 688578560, 1060233216, 0, 3145270, 33447746, 30720000, 21024890880, 13093724349, 21021245791, 7
882, 1356.86, 98.22, 0.17, 200.9, 2, 688586752, 1060233216, 0, 3151798, 33489448, 30720000, 21056454656, 13120391430, 21052808769, 7
883, 1358.68, 98.39, 0.17, 198.9, 2, 688586752, 1060233216, 0, 3158334, 33528857, 30720000, 21088792576, 13147087858, 21085137954, 7
884, 1360.6, 98.46, 0.17, 198.9, 2, 688586752, 1060233216, 0, 3164944, 33570818, 30720000, 21120389120, 13174088877, 21116733713, 7
885, 1362.52, 98.55, 0.17, 200.9, 2, 688586752, 1060233216, 0, 3171479, 33612238, 30720000, 21152960512, 13200782956, 21149304518, 7
886, 1364.38, 98.68, 0.17, 198.9, 2, 688586752, 1060233216, 0, 3178113, 33651738, 30720000, 21185310720, 13227874360, 21181640006, 7
887, 1366.27, 98.79, 0.17, 199.9, 2, 688586752, 1060233216, 0, 3183921, 33693207, 30720000, 21218308096, 13251599385, 21214637397, 7
888, 1368.19, 98.86, 0.17, 198.9, 2, 688586752, 1060233216, 0, 3190666, 33734840, 30720000, 21250908160, 13279153598, 21247234991, 7
889, 1369.92, 98.99, 0.17, 185.9, 2, 688586752, 1060233216, 0, 3197110, 33768903, 30720000, 21281488896, 13305472434, 21277799567, 7
890, 1371.79, 99.12, 0.17, 199.9, 2, 688586752, 1060233216, 0, 3203510, 33808463, 30720000, 21312753664, 13331616323, 21309062746, 7
891, 1373.72, 99.2, 0.17, 200.9, 2, 688586752, 1060233216, 0, 3209937, 33848072, 30720000, 21344026624, 13357870218, 21340332298, 7
892, 1375.59, 99.32, 0.17, 198.9, 2, 688586752, 1060233216, 0, 3216396, 33886998, 30720000, 21375229952, 13384250268, 21371529408, 7
893, 1377.49, 99.42, 0.17, 199.9, 2, 688586752, 1060233216, 0, 3222752, 33927185, 30720000, 21406572544, 13410215194, 21402873957, 7
894, 1379.34, 99.57, 0.17, 199.9, 2, 688586752, 1060233216, 0, 3229025, 33964687, 30720000, 21436555264, 13435833629, 21432841173, 7
895, 1381.21, 99.7, 0.17, 199.9, 2, 688586752, 1060233216, 0, 3235429, 34005068, 30720000, 21467922432, 13461996196, 21464211133, 7
896, 1383.1, 99.81, 0.17, 199.9, 2, 688586752, 1060233216, 0, 3241842, 34045748, 30720000, 21499334656, 13488193198, 21495619904, 7
897, 1384.94, 99.96, 0.17, 198.9, 2, 688586752, 1060233216, 0, 3248289, 34084376, 30720000, 21530505216, 13514523987, 21526778123, 7
898, 1386.85, 100.06, 0.17, 200.9, 2, 688586752, 1060233216, 0, 3254789, 34124752, 30720000, 21561876480, 13541075606, 21558147253, 7
899, 1388.78, 100.13, 0.17, 199.9, 2, 688586752, 1060233216, 0, 3261264, 34164673, 30720000, 21594230784, 13567523472, 21590502296, 7
900, 1390.67, 100.22, 0.17, 197.9, 2, 688586752, 1060233216, 0, 3267847, 34203904, 30720000, 21625462784, 13594409462, 21621728184, 7
901, 1392.55, 100.34, 0.17, 199.9, 2, 688586752, 1060233216, 0, 3273166, 34242637, 30720000, 21652451328, 13616127462, 21648715811, 7
902, 1394.35, 100.51, 0.17, 196.9, 2, 652062720, 1060233216, 0, 3278943, 34283288, 30748672, 21687107584, 13649586123, 21683362341, 7
903, 1396.26, 100.6, 0.17, 199.9, 2, 652062720, 1060233216, 0, 3285251, 34323206, 30748672, 21717434368, 13675306045, 21713690077, 7
904, 1398.1, 100.74, 0.17, 197.9, 2, 652062720, 1060233216, 0, 3291494, 34360284, 30748672, 21747421184, 13700754972, 21743664848, 7
905, 1400.03, 100.82, 0.17, 200.9, 2, 652062720, 1060233216, 0, 3297827, 34400366, 30748672, 21778812928, 13726576730, 21775061381, 7
906, 1401.93, 100.92, 0.17, 199.9, 2, 652062720, 1060233216, 0, 3304153, 34440597, 30748672, 21809184768, 13752369541, 21805429872, 7
907, 1403.79, 101.04, 0.17, 197.9, 2, 652062720, 1060233216, 0, 3310448, 34478187, 30748672, 21839233024, 13778030576, 21835471324, 7
908, 1405.68, 101.16, 0.17, 200.9, 2, 652062720, 1060233216, 0, 3316691, 34517237, 30748672, 21870497792, 13803485679, 21866733680, 7
909, 1407.55, 101.29, 0.17, 199.9, 2, 652062720, 1060233216, 0, 3323032, 34556958, 30748672, 21900800000, 13829340223, 21897035833, 7
910, 1409.4, 101.42, 0.17, 197.9, 2, 652062720, 1060233216, 0, 3329335, 34593784, 30748672, 21930749952, 13855034721, 21926977904, 7
911, 1411.27, 101.55, 0.17, 199.9, 2, 661790720, 1127342080, 0, 3335805, 34634649, 30748672, 21962248192, 13881415965, 21958476209, 7
912, 1413.14, 101.68, 0.17, 199.9, 2, 662872064, 1127342080, 0, 3342294, 34675635, 30748672, 21993766912, 13907874727, 21989990266, 7
913, 1414.97, 101.84, 0.17, 198.9, 2, 663953408, 1127342080, 0, 3348636, 34712836, 30748672, 22024806400, 13933728256, 22021028466, 7
914, 1416.87, 101.93, 0.17, 198.9, 2, 665034752, 1127342080, 0, 3355102, 34753307, 30748672, 22056255488, 13960094339, 22052475536, 7
915, 1418.73, 102.07, 0.17, 199.9, 2, 668278784, 1127342080, 0, 3361636, 34794214, 30748672, 22087761920, 13986739396, 22083979268, 7
916, 1420.58, 102.21, 0.17, 198.9, 2, 669360128, 1127342080, 0, 3367997, 34831455, 30748672, 22117769216, 14012673456, 22113975215, 7
917, 1422.46, 102.33, 0.17, 199.9, 2, 670441472, 1127342080, 0, 3374357, 34871198, 30748672, 22149124096, 14038609009, 22145327778, 7
918, 1424.36, 102.43, 0.17, 199.9, 2, 671793152, 1127342080, 0, 3380586, 34910138, 30748672, 22179323904, 14064010276, 22175528449, 7
919, 1426.19, 102.59, 0.17, 198.9, 2, 672874496, 1127342080, 0, 3386830, 34946672, 30748672, 22209241088, 14089467115, 22205432466, 7
920, 1428.07, 102.71, 0.17, 199.9, 2, 690716672, 1160900608, 0, 3393038, 34985637, 30748672, 22238400512, 14114782897, 22234589022, 7
921, 1429.94, 102.83, 0.17, 198.9, 2, 691798016, 1160900608, 0, 3399386, 35025350, 30748672, 22269751296, 14140669520, 22265937596, 7
922, 1431.79, 102.98, 0.17, 199.9, 2, 692879360, 1160900608, 0, 3405634, 35062024, 30748672, 22299680768, 14166142709, 22295859884, 7
923, 1433.69, 103.08, 0.17, 199.9, 2, 693960704, 1160900608, 0, 3411874, 35100919, 30748672, 22329876480, 14191588833, 22326054695, 7
924, 1435.6, 103.17, 0.17, 199.9, 2, 695042048, 1160900608, 0, 3418185, 35140533, 30748672, 22360166400, 14217324571, 22356342930, 7
925, 1437.42, 103.34, 0.17, 198.9, 2, 696123392, 1160900608, 0, 3424521, 35177490, 30748672, 22390136832, 14243156599, 22386302013, 7
926, 1439.32, 103.43, 0.17, 198.9, 2, 696934400, 1160900608, 0, 3430771, 35216726, 30748672, 22420377600, 14268643631, 22416541213, 7
927, 1441.24, 103.52, 0.17, 200.9, 2, 698015744, 1160900608, 0, 3437071, 35256096, 30748672, 22451683328, 14294334537, 22447845085, 7
928, 1443.07, 103.67, 0.17, 197.9, 2, 698826752, 1160900608, 0, 3443346, 35292818, 30748672, 22481612800, 14319917926, 22477773601, 7
929, 1445.0, 103.74, 0.17, 199.9, 2, 699908096, 1160900608, 0, 3449720, 35333021, 30748672, 22511980544, 14345910512, 22508138417, 7
930, 1446.92, 103.82, 0.17, 199.9, 2, 700719104, 1160900608, 0, 3455954, 35371957, 30748672, 22542180352, 14371332220, 22538338578, 7
931, 1448.8, 103.93, 0.17, 198.9, 2, 701530112, 1160900608, 0, 3462222, 35408468, 30748672, 22572093440, 14396883924, 22568239703, 7
932, 1450.67, 104.06, 0.17, 199.9, 2, 702611456, 1160900608, 0, 3468720, 35448049, 30748672, 22603431936, 14423382186, 22599571038, 7
933, 1452.57, 104.16, 0.17, 199.9, 2, 703422464, 1160900608, 0, 3475278, 35488011, 30748672, 22634807296, 14450125129, 22630951960, 7
934, 1454.37, 104.34, 0.17, 197.9, 2, 704503808, 1160900608, 0, 3481784, 35525020, 30748672, 22665834496, 14476650411, 22661965132, 7
935, 1456.25, 104.46, 0.17, 199.9, 2, 705314816, 1160900608, 0, 3488287, 35564737, 30748672, 22697189376, 14503169126, 22693314283, 7
936, 1458.06, 104.63, 0.17, 197.9, 2, 706125824, 1160900608, 0, 3494814, 35601733, 30748672, 22728499200, 14529780025, 22724325907, 7
937, 1459.98, 104.71, 0.17, 199.9, 2, 707207168, 1160900608, 0, 3501373, 35641372, 30748672, 22760599552, 14556527090, 22756712223, 7
938, 1461.91, 104.78, 0.17, 199.9, 2, 708018176, 1160900608, 0, 3507900, 35680845, 30748672, 22791913472, 14583143663, 22788029613, 7
939, 1463.76, 104.92, 0.17, 198.9, 2, 708919296, 1194455040, 0, 3514245, 35717035, 30748672, 22821785600, 14609012433, 22817888971, 7
940, 1465.63, 105.05, 0.17, 199.9, 2, 710000640, 1194455040, 0, 3520664, 35755895, 30748672, 22853025792, 14635188610, 22849126655, 7
941, 1467.54, 105.14, 0.17, 199.9, 2, 710811648, 1194455040, 0, 3527145, 35795289, 30748672, 22884327424, 14661617598, 22880433806, 7
942, 1469.44, 105.23, 0.17, 198.9, 2, 711892992, 1194455040, 0, 3533630, 35833741, 30748672, 22915522560, 14688060083, 22911623728, 7
943, 1471.3, 105.36, 0.17, 198.9, 2, 712704000, 1194455040, 0, 3540044, 35870463, 30748672, 22945452032, 14714212977, 22941547106, 7
944, 1473.19, 105.48, 0.17, 200.9, 2, 713515008, 1194455040, 0, 3546365, 35908421, 30748672, 22976573440, 14739989469, 22972667457, 7
945, 1475.11, 105.56, 0.17, 199.9, 2, 714596352, 1194455040, 0, 3552807, 35947155, 30748672, 23006744576, 14766259402, 23002841275, 7
946, 1476.93, 105.68, 0.17, 193.9, 2, 715407360, 1194455040, 0, 3559159, 35981606, 30748672, 23037440000, 14792156587, 23033521945, 7
947, 1478.8, 105.82, 0.17, 200.9, 2, 716218368, 1194455040, 0, 3565562, 36019982, 30748672, 23067570176, 14818267496, 23063649223, 7
948, 1480.66, 105.96, 0.17, 199.9, 2, 717299712, 1194455040, 0, 3571895, 36058361, 30748672, 23098740736, 14844092838, 23094824204, 7
949, 1482.52, 106.08, 0.17, 197.9, 2, 718110720, 1194455040, 0, 3578259, 36094750, 30748672, 23128633344, 14870039086, 23124709443, 7
950, 1484.43, 106.17, 0.17, 199.9, 2, 718921728, 1194455040, 0, 3584607, 36133414, 30748672, 23158800384, 14895925604, 23154874113, 7
951, 1486.33, 106.27, 0.17, 199.9, 2, 720003072, 1194455040, 0, 3591096, 36172683, 30748672, 23190097920, 14922387253, 23186165034, 7
952, 1488.18, 106.41, 0.17, 198.9, 2, 727842816, 1194455040, 0, 3597314, 36208324, 30748672, 23219896320, 14947738141, 23215953059, 7
953, 1490.07, 106.52, 0.17, 199.9, 2, 728924160, 1194455040, 0, 3603627, 36246904, 30748672, 23251095552, 14973482101, 23247154343, 7
954, 1491.96, 106.63, 0.17, 199.9, 2, 730005504, 1194455040, 0, 3610074, 36286148, 30748672, 23281336320, 14999772538, 23277394621, 7
955, 1493.82, 106.75, 0.17, 197.9, 2, 731086848, 1194455040, 0, 3616354, 36322209, 30748672, 23311187968, 15025376358, 23307237205, 7
956, 1495.7, 106.87, 0.17, 199.9, 2, 732168192, 1194455040, 0, 3622721, 36361355, 30748672, 23342460928, 15051340589, 23338512079, 7
957, 1497.63, 106.94, 0.17, 199.9, 2, 737845248, 1261563904, 0, 3629145, 36400038, 30748672, 23373676544, 15077537164, 23369726723, 7
958, 1500.09, 107.16, 0.17, 267.9, 2, 748924928, 1261563904, 0, 3635461, 36441166, 32260096, 23441838080, 15103283568, 23437871118, 7
959, 1502.94, 107.3, 0.17, 298.9, 2, 759738368, 1261563904, 0, 3641662, 36485015, 32264192, 23527051264, 15128570648, 23523083642, 7
960, 1505.8, 107.44, 0.17, 299.9, 2, 772714496, 1261563904, 0, 3647839, 36528146, 32264192, 23611121664, 15153759977, 23607156539, 7
961, 1508.59, 107.63, 0.17, 297.9, 2, 780824576, 1261563904, 0, 3654038, 36567848, 32264192, 23695822848, 15179033275, 23691846030, 7
