secs,user_cpu,sys_cpu,io_wait,cpu_percent,cpu_num,rss,vms,dirty,read_count,write_count,disk_read_bytes,disk_write_bytes,syscall_read_bytes,syscall_write_bytes,num_threads
639, 1090.93, 63.98, 0.16, 190.9, 11, 180572160, 555171840, 0, 2638477, 26016169, 25157632, 17132011520, 10899477695, 17130112031, 7
640, 1092.81, 64.09, 0.16, 198.9, 11, 180572160, 555171840, 0, 2644396, 26055060, 25157632, 17161162752, 10923623720, 17159263157, 7
641, 1095.38, 64.19, 0.16, 266.9, 11, 181112832, 555171840, 0, 2650187, 26097046, 25157632, 17224171520, 10947243581, 17222268505, 7
642, 1097.59, 64.31, 0.16, 232.9, 11, 155942912, 488062976, 0, 2655250, 26139384, 25157632, 17274159104, 10968757336, 17272245065, 7
643, 1099.47, 64.43, 0.16, 199.9, 11, 155942912, 488062976, 0, 2661141, 26181087, 25157632, 17302626304, 10992789338, 17300714379, 7
644, 1101.4, 64.5, 0.16, 199.9, 11, 155942912, 488062976, 0, 2666941, 26222273, 25157632, 17332076544, 11016449995, 17330163911, 7
645, 1103.16, 64.62, 0.16, 187.9, 11, 155942912, 488062976, 0, 2672087, 26261852, 25157632, 17358262272, 11037442874, 17356341406, 7
646, 1105.08, 64.7, 0.16, 199.9, 11, 155942912, 488062976, 0, 2677874, 26301731, 25157632, 17387544576, 11061050610, 17385621208, 7
647, 1106.97, 64.81, 0.16, 199.9, 11, 155942912, 488062976, 0, 2683571, 26342086, 25157632, 17415835648, 11084287095, 17413915101, 7
648, 1108.75, 64.94, 0.16, 190.9, 11, 155942912, 488062976, 0, 2688959, 26381900, 25223168, 17443098624, 11106251000, 17441170858, 7
649, 1110.64, 65.05, 0.16, 199.9, 11, 155942912, 488062976, 0, 2695051, 26421774, 25223168, 17473425408, 11131088736, 17471499485, 7
650, 1112.45, 65.14, 0.16, 189.9, 11, 157835264, 555171840, 0, 2700194, 26461946, 25223168, 17500061696, 11155985136, 17498124474, 7
651, 1114.37, 65.23, 0.16, 200.9, 11, 162971648, 555171840, 0, 2706146, 26501837, 25223168, 17529323520, 11179737571, 17527387925, 7
652, 1116.25, 65.34, 0.16, 198.9, 11, 168378368, 555171840, 0, 2712114, 26541629, 25223168, 17557520384, 11203553767, 17555584163, 7
653, 1118.54, 65.49, 0.16, 243.9, 11, 173785088, 555171840, 0, 2717078, 26583604, 25223168, 17611239424, 11223359443, 17609292949, 7
654, 1121.0, 65.61, 0.16, 257.9, 11, 179191808, 555171840, 0, 2722831, 26627211, 25223168, 17669640192, 11247236989, 17667681772, 7
655, 1122.87, 65.74, 0.16, 199.9, 11, 179191808, 555171840, 0, 2728586, 26669750, 25223168, 17698172928, 11270297324, 17696216156, 7
656, 1124.7, 65.83, 0.16, 191.9, 11, 179191808, 555171840, 0, 2733583, 26710959, 25223168, 17724637184, 11290317067, 17722671699, 7
657, 1126.59, 65.94, 0.16, 199.9, 11, 181084160, 555171840, 0, 2739251, 26752909, 25223168, 17752051712, 11313028095, 17750083985, 7
658, 1128.48, 66.05, 0.16, 199.9, 11, 181084160, 555171840, 0, 2744985, 26794224, 25223168, 17780424704, 11336001397, 17778459229, 7
659, 1130.28, 66.16, 0.16, 190.9, 11, 181084160, 555171840, 0, 2749966, 26835472, 25223168, 17806909440, 11355956234, 17804936991, 7
660, 1132.21, 66.23, 0.16, 199.9, 11, 181084160, 555171840, 0, 2755793, 26874087, 25223168, 17834934272, 11379304834, 17832960740, 7
661, 1134.11, 66.34, 0.16, 200.9, 11, 181084160, 555171840, 0, 2761517, 26910947, 25223168, 17862713344, 11402467323, 17860740572, 7
662, 1135.9, 66.45, 0.16, 189.9, 11, 181084160, 555171840, 0, 2766449, 26948046, 25223168, 17888677888, 11422439158, 17886693026, 7
663, 1137.78, 66.57, 0.16, 199.9, 11, 181084160, 555171840, 0, 2772074, 26985480, 25223168, 17915539456, 11445259066, 17913558906, 7
664, 1139.69, 66.66, 0.16, 199.9, 11, 181084160, 555171840, 0, 2777716, 27025597, 25223168, 17943818240, 11468157390, 17941835131, 7
665, 1141.84, 66.74, 0.16, 222.9, 11, 181084160, 555171840, 0, 2782599, 27066878, 25223168, 17985892352, 11487781275, 17983903468, 7
666, 1144.52, 66.87, 0.16, 280.9, 11, 156307456, 488062976, 0, 2788373, 27106663, 25223168, 18055331840, 11511897010, 18053334492, 7
667, 1146.43, 66.96, 0.16, 199.9, 11, 156307456, 488062976, 0, 2794105, 27148770, 25223168, 18083868672, 11535160048, 18081869578, 7
668, 1148.26, 67.08, 0.16, 194.9, 11, 156307456, 488062976, 0, 2799290, 27186503, 25223168, 18110836736, 11556181119, 18108840718, 7
669, 1150.12, 67.18, 0.16, 195.9, 11, 156307456, 488062976, 0, 2804854, 27224247, 25223168, 18137694208, 11578711757, 18135690494, 7
670, 1151.98, 67.27, 0.16, 194.9, 11, 156307456, 488062976, 0, 2810069, 27265205, 25223168, 18164375552, 11599826002, 18162368944, 7
671, 1153.92, 67.33, 0.16, 199.9, 11, 156307456, 488062976, 0, 2815640, 27306302, 25223168, 18191659008, 11622384415, 18189653721, 7
672, 1155.83, 67.42, 0.16, 199.9, 11, 156307456, 488062976, 0, 2821247, 27346417, 25223168, 18219859968, 11645088857, 18217855375, 7
673, 1157.61, 67.55, 0.16, 190.9, 11, 156307456, 488062976, 0, 2826191, 27382375, 25223168, 18245693440, 11665108603, 18243681240, 7
674, 1159.5, 67.66, 0.16, 199.9, 11, 156307456, 488062976, 0, 2831729, 27419756, 25223168, 18272497664, 11687533763, 18270482852, 7
675, 1161.4, 67.76, 0.16, 199.9, 11, 159821824, 555171840, 0, 2837308, 27458966, 25223168, 18300583936, 11710120399, 18298567293, 7
676, 1163.23, 67.85, 0.16, 191.9, 11, 164958208, 555171840, 0, 2842335, 27497112, 25223168, 18326695936, 11730475442, 18324677608, 7
677, 1165.17, 67.91, 0.16, 199.9, 11, 169824256, 555171840, 0, 2848085, 27534964, 25223168, 18354610176, 11753759539, 18352585134, 7
678, 1167.84, 68.0, 0.16, 275.9, 11, 175230976, 555171840, 0, 2853808, 27575662, 25223168, 18422624256, 11776826616, 18420596481, 7
679, 1170.0, 68.11, 0.16, 226.9, 11, 180092928, 555171840, 0, 2858876, 27614973, 25223168, 18466058240, 11797990977, 18464027232, 7
680, 1171.78, 68.26, 0.16, 192.9, 11, 180092928, 555171840, 0, 2863808, 27655721, 25223168, 18491265024, 11827996411, 18489223711, 7
681, 1173.73, 68.31, 0.16, 199.9, 11, 180092928, 555171840, 0, 2869523, 27697860, 25223168, 18519793664, 11851295191, 18517749682, 7
682, 1175.62, 68.42, 0.16, 199.9, 11, 181985280, 555171840, 0, 2875051, 27739873, 25223168, 18547253248, 11873824965, 18545210702, 7
683, 1177.48, 68.52, 0.16, 195.9, 11, 184147968, 555171840, 0, 2880297, 27781364, 25223168, 18575773696, 11895200424, 18573729234, 7
684, 1179.34, 68.61, 0.16, 194.9, 11, 184147968, 555171840, 0, 2885419, 27822766, 25223168, 18601066496, 11916066255, 18599016233, 7
685, 1181.22, 68.73, 0.16, 199.9, 11, 184147968, 555171840, 0, 2890840, 27864063, 25223168, 18628435968, 11938151961, 18626383499, 7
686, 1183.11, 68.84, 0.16, 199.9, 11, 184147968, 555171840, 0, 2896299, 27904984, 25223168, 18655752192, 11960402730, 18653701825, 7
687, 1184.93, 68.93, 0.16, 190.9, 11, 184147968, 555171840, 0, 2901323, 27945836, 25284608, 18683154432, 11980894869, 18681095120, 7
688, 1186.79, 69.07, 0.16, 199.9, 11, 184147968, 555171840, 0, 2907091, 27985841, 25284608, 18711400448, 12004421738, 18709341861, 7
689, 1188.65, 69.21, 0.16, 199.9, 11, 184147968, 555171840, 0, 2912841, 28024575, 25284608, 18739482624, 12027875025, 18737423231, 7
690, 1191.14, 69.34, 0.16, 261.9, 11, 184147968, 555171840, 0, 2917784, 28067887, 25284608, 18803793920, 12048032809, 18801724186, 7
691, 1193.4, 69.47, 0.16, 238.9, 11, 159092736, 488062976, 0, 2923498, 28108191, 25284608, 18851352576, 12072201668, 18849277848, 7
692, 1195.25, 69.54, 0.16, 191.9, 11, 159092736, 488062976, 0, 2928681, 28151071, 25284608, 18879025152, 12093331457, 18876945388, 7
693, 1197.1, 69.68, 0.16, 198.9, 11, 159092736, 488062976, 0, 2934251, 28193223, 25284608, 18906525696, 12120143507, 18904431842, 7
694, 1198.99, 69.79, 0.16, 199.9, 11, 159092736, 488062976, 0, 2940014, 28234460, 25284608, 18934931456, 12143650042, 18932838718, 7
695, 1200.89, 69.87, 0.16, 197.9, 11, 160174080, 488062976, 0, 2945332, 28275219, 25284608, 18963353600, 12165341442, 18961261930, 7
696, 1202.74, 69.95, 0.16, 192.9, 11, 160174080, 488062976, 0, 2950654, 28316238, 25284608, 18989641728, 12187049130, 18987546604, 7
697, 1204.67, 70.02, 0.16, 199.9, 11, 160174080, 488062976, 0, 2956413, 28357101, 25284608, 19018002432, 12210537577, 19015904762, 7
698, 1206.59, 70.09, 0.16, 198.9, 11, 160174080, 488062976, 0, 2962013, 28397768, 25284608, 19046334464, 12233379097, 19044237538, 7
699, 1208.41, 70.18, 0.16, 190.9, 11, 163147776, 555171840, 0, 2967256, 28438490, 25284608, 19073716224, 12254747338, 19071613930, 7
700, 1210.34, 70.25, 0.16, 199.9, 11, 168554496, 555171840, 0, 2973154, 28478642, 25284608, 19103027200, 12278781380, 19100927386, 7
701, 1212.24, 70.34, 0.16, 198.9, 11, 173420544, 555171840, 0, 2978584, 28516826, 25284608, 19131121664, 12300901756, 19129020182, 7
702, 1214.74, 70.48, 0.16, 263.9, 11, 179367936, 555171840, 0, 2983910, 28560185, 25284608, 19195355136, 12322598548, 19193244185, 7
703, 1216.96, 70.64, 0.16, 237.9, 11, 183422976, 555171840, 0, 2989855, 28602487, 25284608, 19244220416, 12347687804, 19242103720, 7
704, 1218.73, 70.78, 0.16, 190.9, 11, 183422976, 555171840, 0, 2994882, 28644620, 25284608, 19270778880, 12372308337, 19268658400, 7
705, 1220.66, 70.85, 0.16, 199.9, 11, 183422976, 555171840, 0, 3000636, 28685918, 25284608, 19300241408, 12395777963, 19298120794, 7
706, 1222.58, 70.93, 0.16, 199.9, 11, 185585664, 555171840, 0, 3006303, 28727025, 25284608, 19327582208, 12418892756, 19325463193, 7
707, 1224.37, 71.05, 0.16, 190.9, 11, 185585664, 555171840, 0, 3011149, 28767422, 25284608, 19353874432, 12438658799, 19351749846, 7
708, 1226.3, 71.13, 0.16, 200.9, 11, 185585664, 555171840, 0, 3016710, 28808276, 25284608, 19381186560, 12461341240, 19379059468, 7
709, 1228.19, 71.23, 0.16, 198.9, 11, 185585664, 555171840, 0, 3022540, 28847530, 25284608, 19410378752, 12485116918, 19408255909, 7
710, 1230.02, 71.32, 0.16, 191.9, 11, 185585664, 555171840, 0, 3027522, 28887698, 25284608, 19436646400, 12505437706, 19434512735, 7
711, 1231.9, 71.43, 0.16, 198.9, 11, 185585664, 555171840, 0, 3033266, 28928085, 25284608, 19464945664, 12528866503, 19462809074, 7
712, 1233.81, 71.53, 0.16, 200.9, 11, 185585664, 555171840, 0, 3039048, 28968279, 25284608, 19493220352, 12552450338, 19491080426, 7
713, 1235.65, 71.62, 0.16, 192.9, 11, 185585664, 555171840, 0, 3044060, 29006030, 25284608, 19520204800, 12572889557, 19518069377, 7
714, 1238.14, 71.73, 0.16, 259.9, 11, 185585664, 555171840, 0, 3049817, 29047902, 25288704, 19582164992, 12596361172, 19580015008, 7
715, 1240.45, 71.89, 0.16, 246.9, 11, 160415744, 488062976, 0, 3055815, 29089362, 25305088, 19635089408, 12621680313, 19632937930, 7
716, 1242.21, 72.03, 0.16, 189.9, 11, 160415744, 488062976, 0, 3060838, 29132141, 25309184, 19662221312, 12646310935, 19660057907, 7
717, 1244.15, 72.09, 0.16, 199.9, 11, 160415744, 488062976, 0, 3066626, 29174665, 25309184, 19690795008, 12669911739, 19688632203, 7
718, 1246.05, 72.19, 0.16, 199.9, 11, 160415744, 488062976, 0, 3072437, 29216082, 25309184, 19720273920, 12693613905, 19718110096, 7
719, 1247.88, 72.26, 0.16, 189.9, 11, 162578432, 488062976, 0, 3077437, 29257924, 25313280, 19746758656, 12714008092, 19744584619, 7
720, 1249.8, 72.35, 0.16, 200.9, 11, 162578432, 488062976, 0, 3083246, 29299064, 25313280, 19775152128, 12737700891, 19772978910, 7
721, 1251.73, 72.41, 0.16, 198.9, 11, 162578432, 488062976, 0, 3089145, 29339475, 25313280, 19804499968, 12761761910, 19802325909, 7
722, 1253.55, 72.52, 0.16, 192.9, 11, 162578432, 488062976, 0, 3094317, 29380098, 25317376, 19831869440, 12782857656, 19829689427, 7
723, 1255.47, 72.61, 0.16, 200.9, 11, 165011456, 555171840, 0, 3100110, 29419347, 25317376, 19860021248, 12806486413, 19857837874, 7
724, 1257.38, 72.69, 0.16, 198.9, 11, 169877504, 555171840, 0, 3106016, 29457456, 25317376, 19889070080, 12830572016, 19886885458, 7
725, 1259.19, 72.8, 0.16, 191.9, 11, 175013888, 555171840, 0, 3111024, 29496250, 25321472, 19915153408, 12850998809, 19912963592, 7
726, 1261.71, 72.85, 0.16, 256.9, 11, 180420608, 555171840, 0, 3116814, 29536802, 25325568, 19974836224, 12874611196, 19972644352, 7
727, 1264.1, 72.95, 0.16, 248.9, 11, 185556992, 555171840, 0, 3122744, 29578739, 25333760, 20029923328, 12899650908, 20027728184, 7
728, 1265.9, 73.06, 0.16, 190.9, 11, 185556992, 555171840, 0, 3127719, 29620579, 25337856, 20056346624, 12923900626, 20054143696, 7
729, 1267.82, 73.14, 0.16, 199.9, 11, 185556992, 555171840, 0, 3133448, 29661961, 25337856, 20084723712, 12946938752, 20082519506, 7
730, 1269.72, 73.23, 0.16, 198.9, 11, 187719680, 555171840, 0, 3139163, 29702975, 25337856, 20113055744, 12969923651, 20110847255, 7
731, 1271.54, 73.33, 0.16, 191.9, 11, 187719680, 555171840, 0, 3143964, 29743563, 25341952, 20138422272, 12989225982, 20136212023, 7
732, 1273.47, 73.39, 0.16, 198.9, 11, 187719680, 555171840, 0, 3149178, 29783825, 25341952, 20164562944, 13010192355, 20162351644, 7
733, 1275.37, 73.5, 0.16, 200.9, 11, 187719680, 555171840, 0, 3154873, 29823779, 25341952, 20192751616, 13033094208, 20190541687, 7
734, 1277.17, 73.61, 0.16, 190.9, 11, 187719680, 555171840, 0, 3159793, 29863800, 25346048, 20218052608, 13052882371, 20215832990, 7
735, 1279.1, 73.68, 0.16, 199.9, 11, 187719680, 555171840, 0, 3165559, 29903567, 25346048, 20246216704, 13076066674, 20243998818, 7
736, 1280.99, 73.79, 0.16, 199.9, 11, 187719680, 555171840, 0, 3171192, 29943296, 25346048, 20274376704, 13098764453, 20272155255, 7
737, 1282.81, 73.88, 0.16, 190.9, 11, 187719680, 555171840, 0, 3176168, 29982380, 25350144, 20300595200, 13118904247, 20298370809, 7
738, 1285.13, 74.0, 0.16, 243.9, 11, 187719680, 555171840, 0, 3181841, 30023718, 25354240, 20350910464, 13141861428, 20348681675, 7
739, 1287.59, 74.18, 0.16, 263.9, 11, 162549760, 488062976, 0, 3187491, 30065932, 25358336, 20413280256, 13165592038, 20411049049, 7
740, 1289.41, 74.27, 0.16, 190.9, 11, 162549760, 488062976, 0, 3192409, 30107370, 25362432, 20439834624, 13185494078, 20437596185, 7
741, 1291.32, 74.37, 0.16, 200.9, 11, 162549760, 488062976, 0, 3198070, 30148202, 25362432, 20467081216, 13208407738, 20464842025, 7
742, 1293.2, 74.48, 0.16, 198.9, 11, 162549760, 488062976, 0, 3203807, 30188712, 25362432, 20495327232, 13231627557, 20493090779, 7
743, 1295.07, 74.58, 0.16, 196.9, 11, 162549760, 488062976, 0, 3209090, 30228834, 25362432, 20523798528, 13253010392, 20521554711, 7
744, 1296.95, 74.65, 0.16, 194.9, 11, 162549760, 488062976, 0, 3214410, 30269036, 25366528, 20549926912, 13274542716, 20547675164, 7
745, 1298.87, 74.73, 0.16, 199.9, 11, 162549760, 488062976, 0, 3220027, 30308681, 25366528, 20578062336, 13297274225, 20575811485, 7
746, 1300.77, 74.83, 0.16, 199.9, 11, 162549760, 488062976, 0, 3225725, 30348735, 25366528, 20605210624, 13320336953, 20602956237, 7
747, 1302.59, 74.91, 0.16, 189.9, 11, 163090432, 555171840, 0, 3230689, 30388702, 25370624, 20631588864, 13340438041, 20629330545, 7
748, 1304.51, 74.99, 0.16, 199.9, 11, 168226816, 555171840, 0, 3236431, 30428483, 25370624, 20659826688, 13363713301, 20657565763, 7
749, 1306.37, 75.13, 0.16, 199.9, 11, 173363200, 555171840, 0, 3242135, 30467471, 25370624, 20687953920, 13386834662, 20685697824, 7
750, 1308.41, 75.26, 0.16, 216.9, 11, 178769920, 555171840, 0, 3247140, 30507444, 25378816, 20726730752, 13406866239, 20724463607, 7
751, 1311.11, 75.4, 0.16, 283.9, 11, 184446976, 555171840, 0, 3252958, 30550132, 25378816, 20799680512, 13430946460, 20797406907, 7
752, 1312.92, 75.53, 0.16, 193.9, 11, 185528320, 555171840, 0, 3258254, 30592632, 25382912, 20826722304, 13452084476, 20824439166, 7
753, 1314.78, 75.67, 0.16, 199.9, 11, 185528320, 555171840, 0, 3264038, 30634616, 25382912, 20856291328, 13475529994, 20854008238, 7
754, 1316.65, 75.8, 0.16, 199.9, 11, 186339328, 555171840, 0, 3269814, 30676048, 25382912, 20884738048, 13498942697, 20882458156, 7
755, 1318.48, 75.88, 0.16, 190.9, 11, 187691008, 555171840, 0, 3274947, 30716829, 25387008, 20911046656, 13519442229, 20908753845, 7
756, 1320.38, 75.98, 0.16, 199.9, 11, 187691008, 555171840, 0, 3280988, 30757198, 25387008, 20940386304, 13543549936, 20938095198, 7
757, 1322.27, 76.09, 0.16, 199.9, 11, 187691008, 555171840, 0, 3286948, 30797768, 25387008, 20969754624, 13567459784, 20967463733, 7
758, 1324.11, 76.18, 0.16, 192.9, 11, 187691008, 555171840, 0, 3291993, 30837787, 25391104, 20995997696, 13587909166, 20993701434, 7
759, 1325.99, 76.29, 0.16, 198.9, 11, 187691008, 555171840, 0, 3297796, 30877986, 25391104, 21024292864, 13611430866, 21021990991, 7
760, 1327.89, 76.39, 0.16, 199.9, 11, 187691008, 555171840, 0, 3303574, 30917898, 25391104, 21052489728, 13634829993, 21050191082, 7
761, 1329.7, 76.5, 0.16, 191.9, 11, 187691008, 555171840, 0, 3308554, 30956976, 25395200, 21078601728, 13654985674, 21076297331, 7
762, 1331.82, 76.59, 0.16, 220.9, 11, 187691008, 555171840, 0, 3314278, 30997221, 25399296, 21118316544, 13678146854, 21116011340, 7
763, 1334.54, 76.72, 0.16, 284.9, 11, 163143680, 488062976, 0, 3319735, 31040258, 25399296, 21192953856, 13701082218, 21190643279, 7
764, 1336.31, 76.88, 0.16, 192.9, 11, 163143680, 488062976, 0, 3324749, 31082298, 25403392, 21218344960, 13733635764, 21216022531, 7
765, 1338.22, 76.98, 0.16, 200.9, 11, 164495360, 488062976, 0, 3330569, 31123486, 25403392, 21246742528, 13757371531, 21244421465, 7
766, 1340.16, 77.04, 0.16, 199.9, 11, 167469056, 555171840, 0, 3336379, 31163362, 25403392, 21274972160, 13781066537, 21272649846, 7
767, 1341.97, 77.14, 0.16, 190.9, 11, 165187584, 488062976, 0, 3341109, 31204077, 25403392, 21300256768, 13800356929, 21297933257, 7
768, 1343.88, 77.24, 0.16, 200.9, 11, 165187584, 488062976, 0, 3346669, 31244402, 25403392, 21328543744, 13823028424, 21326219962, 7
769, 1345.76, 77.35, 0.16, 198.9, 11, 167346176, 555171840, 0, 3352342, 31281473, 25403392, 21355360256, 13846164506, 21353036171, 7
770, 1347.6, 77.42, 0.16, 190.9, 11, 165187584, 488062976, 0, 3357226, 31320481, 25407488, 21381480448, 13866082945, 21379145152, 7
771, 1349.53, 77.49, 0.16, 199.9, 11, 165187584, 488062976, 0, 3363141, 31359753, 25407488, 21410676736, 13890206080, 21408342358, 7
772, 1351.44, 77.58, 0.16, 199.9, 11, 171401216, 622280704, 0, 3369052, 31399041, 25407488, 21439877120, 13914308076, 21437542380, 7
773, 1353.2, 77.72, 0.16, 189.9, 11, 174379008, 555171840, 0, 3374086, 31438019, 25411584, 21466365952, 13937932008, 21464024629, 7
774, 1355.08, 77.84, 0.16, 199.9, 11, 179515392, 555171840, 0, 3380063, 31476425, 25411584, 21495459840, 13962302638, 21493113248, 7
775, 1357.86, 77.97, 0.16, 290.9, 11, 187891712, 622280704, 0, 3385737, 31517849, 25415680, 21573029888, 13985438858, 21570677917, 7
776, 1359.81, 78.1, 0.16, 207.9, 11, 188907520, 555171840, 0, 3390588, 31560359, 25419776, 21606305792, 14006080893, 21603942210, 7
777, 1361.73, 78.19, 0.16, 200.9, 11, 188907520, 555171840, 0, 3396475, 31602593, 25419776, 21635891200, 14030089790, 21633524590, 7
778, 1363.65, 78.27, 0.16, 199.9, 11, 191066112, 622280704, 0, 3402342, 31643463, 25419776, 21664243712, 14054017174, 21661882107, 7
779, 1365.48, 78.34, 0.16, 189.9, 11, 191070208, 555171840, 0, 3407450, 31684537, 25423872, 21691674624, 14074849164, 21689307113, 7
780, 1367.41, 78.41, 0.16, 199.9, 11, 191070208, 555171840, 0, 3413344, 31724320, 25423872, 21719891968, 14098885691, 21717523347, 7
781, 1369.32, 78.5, 0.16, 199.9, 11, 193228800, 622280704, 0, 3419087, 31763582, 25423872, 21749088256, 14122307393, 21746719367, 7
782, 1371.13, 78.6, 0.16, 190.9, 11, 191070208, 555171840, 0, 3424298, 31803390, 25427968, 21776359424, 14143559459, 21773979730, 7
783, 1373.06, 78.67, 0.16, 199.9, 11, 191070208, 555171840, 0, 3430117, 31840484, 25427968, 21804220416, 14167291029, 21801846277, 7
784, 1374.81, 78.83, 0.16, 190.9, 11, 191070208, 555171840, 0, 3434689, 31880273, 25427968, 21828734976, 14189964429, 21826350435, 7
785, 1376.71, 78.93, 0.16, 199.9, 11, 191070208, 555171840, 0, 3440469, 31920437, 25427968, 21857005568, 14213533101, 21854619336, 7
786, 1378.61, 79.03, 0.16, 199.9, 11, 192688128, 557273088, 0, 3446401, 31958996, 25427968, 21886107648, 14237725658, 21883723918, 7
787, 1381.1, 79.12, 0.16, 257.9, 11, 195325952, 561467392, 0, 3451511, 32000643, 25436160, 21949157376, 14258561609, 21946764601, 7
788, 1383.39, 79.26, 0.16, 242.9, 11, 170369024, 494358528, 0, 3457440, 32042653, 25436160, 21999022080, 14283603880, 21996619483, 7
789, 1385.28, 79.37, 0.16, 199.9, 11, 170369024, 494358528, 0, 3463312, 32084398, 25436160, 22028537856, 14307551692, 22026138395, 7
790, 1387.1, 79.46, 0.16, 190.9, 11, 170369024, 494358528, 0, 3468441, 32125677, 25440256, 22054957056, 14328469337, 22052542540, 7
791, 1388.99, 79.57, 0.16, 199.9, 11, 170373120, 494358528, 0, 3474307, 32166749, 25440256, 22084386816, 14352392651, 22081973776, 7
792, 1390.9, 79.66, 0.16, 199.9, 11, 170373120, 494358528, 0, 3480210, 32207038, 25440256, 22113718272, 14376462913, 22111303318, 7
